95109	43.4928554	-3.8041137
95110	43.4658738	-3.7968765
95111	43.4818658	-3.7878648
95112	43.439794	-3.895244
95113	43.4271507	-3.8910621
95114	43.4369522	-3.8582153
95115	43.4230158	-3.8174008
95116	43.3974446	-3.7076781
95117	43.4794653	-3.8356992
95118	43.4647034	-3.9195241
95119	43.4686012	-3.8848542
95120	43.414401	-3.7127706
95121	43.4589281	-3.8442211
95122	43.465335	-3.7897124
95123	43.4757395	-3.7947684
95124	43.4547037	-3.8528941
95125	43.4172575	-3.8189709
95126	43.4418784	-3.9491881
95127	43.4651043	-3.8335238
95128	43.4597162	-3.8217244
95129	43.4084871	-3.8944147
95130	43.4700123	-3.8081778
95131	43.4865721	-3.8288207
95132	43.4111967	-3.6989313
95133	43.437409	-3.844391
95134	43.4605147	-3.8322619
95135	43.4563807	-3.8300554
95136	43.4714201	-3.829172
95137	43.4069	-3.717558
95138	43.4757583	-3.7883262
95139	43.4494675	-3.8753065
95140	43.4487634	-3.8423175
95141	43.4383011	-3.8602149
95142	43.4472525	-3.8628178
95143	43.4712446	-3.7666411
95144	43.4068454	-3.8332579
95145	43.4373717	-3.8417817
95146	43.4446137	-3.8594677
95147	43.4760175	-3.7922289
95148	43.4640316	-3.8776647
95149	43.4583306	-3.8305575
95150	43.4704478	-3.8045691
95151	43.4728997	-3.9225057
95152	43.4091026	-3.8628825
95153	43.432882	-3.9057623
95154	43.4107266	-3.7792686
95155	43.441782	-3.889211
95156	43.4405241	-3.8356582
95157	43.4103817	-3.8423734
95158	43.472501	-3.868038
95159	43.4570566	-3.8553521
95160	43.4396397	-3.8459939
95161	43.4589606	-3.8107848
95162	43.4423754	-3.7072142
95163	43.4551194	-3.8333831
95164	43.4594439	-3.9238661
95165	43.4792769	-3.7916956
95166	43.410752	-3.944021
95167	43.1714563	-3.8614816
95168	43.4371939	-3.9078203
95169	43.4462017	-3.8711287
95170	43.4539752	-3.8150734
95171	43.4587229	-3.7317873
95172	43.4849746	-3.8023853
95173	43.458354	-3.8169572
95174	43.4532954	-3.862913
95175	43.4487284	-3.9131906
95176	43.4420636	-3.8311423
95177	43.4403796	-3.847223
95178	43.4170922	-3.8491688
95179	43.44344	-3.8344876
95180	43.4552129	-3.8114317
95181	43.4177827	-3.7546936
95182	43.4649248	-3.8213311
95183	43.4731937	-3.7206416
95184	43.4419657	-3.7003391
95185	43.4636411	-3.8062073
95186	43.4583958	-3.910412
95187	43.4680214	-3.8242282
95188	43.4470912	-3.8748189
95189	43.4654332	-3.8402746
95190	43.425336	-3.7061658
95191	43.4321992	-3.8860295
95192	43.4442939	-3.8571114
95193	43.4522386	-3.8195129
95194	43.4245407	-3.9298226
95195	43.461038	-3.934445
95196	43.4573535	-3.824879
95197	43.4599582	-3.8275376
95198	43.4244998	-3.7682196
95199	43.4444385	-3.8700588
95200	43.4717668	-3.78005
95201	43.4624328	-3.8389052
95202	43.4479838	-3.8311575
95203	43.4714647	-3.8303975
95204	43.469431	-3.695045
95205	43.4660738	-3.808618
95206	43.4668346	-3.8136575
95207	43.4550471	-3.8321788
95208	43.4638082	-3.9245664
95209	43.4619122	-3.8121763
95210	43.4451762	-3.7664464
95211	43.436215	-3.955125
95212	43.451538	-3.700114
95213	43.4387635	-3.8406153
95214	43.4700646	-3.8589059
95215	43.412599	-3.955907
95216	43.416884	-3.8334607
95217	43.4593477	-3.83638
95218	43.4575085	-3.8405322
95219	43.4824963	-3.7863475
95220	43.4115493	-3.7856048
95221	43.4662627	-3.8088814
95222	43.4811979	-3.7966065
95223	43.424416	-3.718618
95224	43.4512967	-3.8524341
95225	43.4480564	-3.8801702
95226	43.4217726	-3.8062438
95227	43.4100264	-3.7680497
95228	43.4185782	-3.9084307
95229	43.4389716	-3.8391561
95230	43.437616	-3.90486
95231	43.4657481	-3.8434152
95232	43.4449385	-3.8970829
95233	43.4612625	-3.9176252
95234	43.408525	-3.858789
95235	43.4172028	-3.8352907
95236	43.4921391	-3.8147275
95237	43.4465479	-3.8514472
95238	43.415611	-3.9504412
95239	43.4219477	-3.9338467
95240	43.4544511	-3.8400896
95241	43.4574935	-3.8360923
95242	43.4597092	-3.865208
95243	43.4179741	-3.8945699
95244	43.4435097	-3.8770778
95245	43.4382222	-3.8457474
95246	43.4745187	-3.8510216
95247	43.4318704	-3.9459474
95248	43.4410334	-3.8526712
95249	43.4460156	-3.8478187
95250	43.4580365	-3.8299623
95251	43.4236736	-3.9217388
95252	43.4580461	-3.8289298
95253	43.4192545	-3.7509864
95254	43.4734012	-3.8321508
95255	43.4844296	-3.8071645
95256	43.4448946	-3.9507244
95257	43.432864	-3.852325
95258	43.4700273	-3.8309006
95259	43.4462959	-3.8672182
95260	43.4869736	-3.8122441
95261	43.4168639	-3.7274921
95262	43.4535631	-3.8720328
95263	43.4536613	-3.8296707
95264	43.4423324	-3.8775476
95265	43.4833033	-3.8057056
95266	43.475312	-3.915094
95267	43.4238031	-3.7003711
95268	43.4729616	-3.8688429
95269	43.4102567	-3.6998145
95270	43.460229	-3.8276551
95271	43.4383202	-3.8455683
95272	43.4127922	-3.7885071
95273	43.4133471	-3.885946
95274	43.4351712	-3.8464188
95275	43.412301	-3.95728
95276	43.4555157	-3.8253656
95277	43.45183	-3.8402003
95278	43.4141498	-3.7132377
95279	43.398164	-3.8776228
95280	43.4669964	-3.8584009
95281	43.4414031	-3.8576825
95282	43.4603903	-3.8352679
95283	43.435255	-3.750324
95284	43.4612827	-3.8479972
95285	43.4360942	-3.715459
95286	43.3242913	-3.9563465
95287	43.4391826	-3.8389203
95288	43.4601709	-3.8447637
95289	43.4634755	-3.8139746
95290	43.4367344	-3.8612917
95291	43.4158448	-3.8398877
95292	43.399367	-3.7026197
95293	43.4482075	-3.8270793
95294	43.4602869	-3.8327306
95295	43.4431229	-3.7165393
95296	43.4788246	-3.8294025
95297	43.4198437	-3.9363838
95298	43.4686769	-3.9426909
95299	43.4074143	-3.6870283
95300	43.427765	-3.8602191
95301	43.4391267	-3.7065683
95302	43.4366277	-3.7474935
95303	43.4286574	-3.8143327
95304	43.4719422	-3.7970934
95305	43.4677062	-3.9310618
95306	43.4554772	-3.8246878
95307	43.4522021	-3.90844
95308	43.4276109	-3.8956439
95309	43.428888	-3.951902
95310	43.4258661	-3.8556767
95311	43.477364	-3.8560173
95312	43.4128824	-3.6980747
95313	43.4759581	-3.7112918
95314	43.42069	-3.8547086
95315	43.4529574	-3.7235426
95316	43.418622	-3.697364
95317	43.4455079	-3.8152984
95318	43.4472487	-3.7714117
95319	43.4040351	-3.8581659
95320	43.4074541	-3.8333919
95321	43.4767179	-3.8576557
95322	43.4248171	-3.7795022
95323	43.4456013	-3.8500745
95324	43.4711604	-3.8310077
95325	43.453379	-3.7389616
95326	43.4181608	-3.8607225
95327	43.440107	-3.8428693
95328	43.4619766	-3.8361831
95329	43.4617187	-3.8248727
95330	43.459021	-3.8340572
95331	43.4858871	-3.7864914
95332	43.4587895	-3.9272927
95333	43.4444515	-3.9436044
95334	43.4574243	-3.8364401
95335	43.4578744	-3.8456175
95336	43.4078044	-3.8287446
95337	43.4498064	-3.9279283
95338	43.4671314	-3.8747835
95339	43.4457863	-3.8909919
95340	43.4562462	-3.8376247
95341	43.4630801	-3.9489601
95342	43.4667166	-3.8760561
95343	43.4725309	-3.918748
95344	43.4576189	-3.8062634
95345	43.4668541	-3.8077449
95346	43.4490275	-3.8507173
95347	43.4611473	-3.836683
95348	43.3539674	-3.7099938
95349	43.4167794	-3.9452289
95350	43.418902	-3.69929
95351	43.4096291	-3.9361686
95352	43.4401477	-3.9051451
95353	43.4173532	-3.7911497
95354	43.4406401	-3.8570338
95355	43.4065486	-3.949837
95356	43.4624585	-3.840065
95357	43.4669931	-3.7258148
95358	43.4540244	-3.9554588
95359	43.4714094	-3.8887518
95360	43.4606304	-3.8327994
95361	43.404465	-3.720274
95362	43.4390778	-3.8389211
95363	43.4516241	-3.7447013
95364	43.4359964	-3.9352005
95365	43.424083	-3.944966
95366	43.4091839	-3.7881648
95367	43.4542745	-3.8170984
95368	43.4347048	-3.8505833
95369	43.4598196	-3.8354863
95370	43.4362153	-3.9403152
95371	43.4347201	-3.9413108
95372	43.4205501	-3.8370572
95373	43.4312532	-3.9490075
95374	43.4240708	-3.7718347
95375	43.423941	-3.8883112
95376	43.4568443	-3.860931
95377	43.41254	-3.856529
95378	43.4565525	-3.9449
95379	43.4375691	-3.7308008
95380	43.4849626	-3.8240269
95381	43.4600268	-3.9097167
95382	43.44669	-3.8502128
95383	43.4634767	-3.9005504
95384	43.4588983	-3.8429336
95385	43.4447108	-3.8750596
95386	43.458984	-3.8529888
95387	43.4383759	-3.8424414
95388	43.4323226	-3.7635308
95389	43.4652281	-3.7967753
95390	43.4413578	-3.8983014
95391	43.4753061	-3.7985104
95392	43.4687365	-3.8871193
95393	43.3482126	-3.7198458
95394	43.4474232	-3.876717
95395	43.4419796	-3.9002228
95396	43.4819857	-3.8338986
95397	43.39568	-3.70542
95398	43.4410319	-3.7126222
95399	43.4495035	-3.8817692
95400	43.467324	-3.8061623
95401	43.4218648	-3.8457144
95402	43.4410568	-3.8316399
95403	43.432882	-3.952677
95404	43.4360323	-3.8919369
95405	43.4457398	-3.8959042
95406	43.419752	-3.713609
95407	43.403488	-3.704094
95408	43.418886	-3.700833
95409	43.4593741	-3.8403953
95410	43.418598	-3.69563
95411	43.4122036	-3.773727
95412	43.4328434	-3.7003169
95413	43.4777921	-3.8373524
95414	43.4202301	-3.8465734
95415	43.4600436	-3.9269529
95416	43.4098143	-3.7007236
95417	43.4511536	-3.8769838
95418	43.4716676	-3.7889693
95419	43.4538967	-3.8201818
95420	43.4717055	-3.7880792
95421	43.4716785	-3.7818248
95422	43.4363514	-3.7131591
95423	43.444856	-3.7167053
95424	43.4454993	-3.8471153
95425	43.4705237	-3.8055458
95426	43.4772639	-3.8006368
95427	43.4327264	-3.8372638
95428	43.4462175	-3.7556484
95429	43.4597584	-3.807324
95430	43.415753	-3.7203018
95431	43.435315	-3.954989
95432	43.4588762	-3.8439844
95433	43.4210423	-3.952751
95434	43.4544337	-3.8542914
95435	43.438674	-3.733733
95436	43.4713381	-3.9152298
95437	43.4668353	-3.8339867
95438	43.4666557	-3.8120418
95439	43.4673917	-3.8128485
95440	43.4660071	-3.9317243
95441	43.4446028	-3.7673489
95442	43.4422767	-3.7069232
95443	43.463019	-3.8631827
95444	43.4143629	-3.8852337
95445	43.410217	-3.937937
95446	43.4721582	-3.8907054
95447	43.4514843	-3.8278419
95448	43.456788	-3.935362
95449	43.4519649	-3.840145
95450	43.4228711	-3.9329686
95451	43.4268642	-3.872979
95452	43.4522987	-3.9318702
95453	43.456121	-3.8739143
95454	43.4466303	-3.8661449
95455	43.4731318	-3.8208265
95456	43.4688261	-3.8067794
95457	43.4575828	-3.7658673
95458	43.417102	-3.69311
95459	43.4280676	-3.8166282
95460	43.4226262	-3.7585341
95461	43.4520397	-3.8353893
95462	43.4339787	-3.7621882
95463	43.4387202	-3.8402419
95464	43.4155858	-3.7426873
95465	43.4504385	-3.82993
95466	43.4616224	-3.8268042
95467	43.4616243	-3.8251955
95468	43.4352304	-3.8317296
95469	43.418126	-3.8414859
95470	43.4111123	-3.793365
95471	43.4850986	-3.8110825
95472	43.4081013	-3.7026324
95473	43.4182138	-3.7571766
95474	43.4121051	-3.7132722
95475	43.440067	-3.8944093
95476	43.4267835	-3.8897237
95477	43.4787837	-3.8135328
95478	43.4589478	-3.8156317
95479	43.434035	-3.8738924
95480	43.406502	-3.718143
95481	43.4112696	-3.7420468
95482	43.468441	-3.8337179
95483	43.440812	-3.852867
95484	43.4576354	-3.8569674
95485	43.4459022	-3.8353784
95486	43.437068	-3.849033
95487	43.438221	-3.861894
95488	43.4309695	-3.9328562
95489	43.4460086	-3.8657249
95490	43.458867	-3.8410834
95491	43.4862206	-3.8283633
95492	43.4687644	-3.928284
95493	43.431857	-3.909278
95494	43.4227581	-3.8352394
95495	43.4575825	-3.6956145
95496	43.4225079	-3.9421519
95497	43.4517866	-3.7476408
95498	43.4544971	-3.8320813
95499	43.4578072	-3.8365246
95500	43.437678	-3.845866
95501	43.4575335	-3.8680937
95502	43.4156565	-3.7921901
95503	43.4711779	-3.7924756
95504	43.431612	-3.9179638
95505	43.4215188	-3.7581765
95506	43.4428402	-3.709918
95507	43.4143834	-3.7647439
95508	43.4512968	-3.7522791
95509	43.4480417	-3.8473873
95510	43.4534023	-3.7218418
95511	43.42335	-3.716981
95512	43.4372921	-3.8379678
95513	43.4388966	-3.840459
95514	43.4700192	-3.6947818
95515	43.4392968	-3.8401247
95516	43.425635	-3.716955
95517	43.4378154	-3.7688896
95518	43.4413512	-3.7443753
95519	43.4333532	-3.8975061
95520	43.459139	-3.8497924
95521	43.4344735	-3.7094807
95522	43.4145948	-3.8288096
95523	43.4768619	-3.8012025
95524	43.4715576	-3.7080733
95525	43.4745334	-3.8008871
95526	43.4628308	-3.8074865
95527	43.4422468	-3.8632341
95528	43.422506	-3.711772
95529	43.4448726	-3.9053141
95530	43.4194865	-3.864747
95531	43.4189139	-3.7498222
95532	43.4703303	-3.9292808
95533	43.404903	-3.719585
95534	43.4379116	-3.8330778
95535	43.4605205	-3.8346693
95536	43.4263041	-3.8566315
95537	43.4857916	-3.6699481
95538	43.4207532	-3.852751
95539	43.4616607	-3.722468
95540	43.4462978	-3.7255876
95541	43.4079809	-3.8942955
95542	43.4562591	-3.8517404
95543	43.4584111	-3.8280952
95544	43.4280012	-3.8473086
95545	43.4773289	-3.8073027
95546	43.4596137	-3.8217842
95547	43.4083311	-3.8382169
95548	43.4628746	-3.7966864
95549	43.4187214	-3.9287826
95550	43.4115952	-3.7978891
95551	43.41761	-3.7172617
95552	43.4601035	-3.857419
95553	43.4873657	-3.8258044
95554	43.4615833	-3.8352441
95555	43.4606478	-3.910206
95556	43.4683377	-3.9367459
95557	43.4356533	-3.8425395
95558	43.4690091	-3.8566201
95559	43.4462346	-3.847623
95560	43.4758023	-3.8091822
95561	43.4609981	-3.8298871
95562	43.4424888	-3.8638316
95563	43.4690791	-3.715741
95564	43.4319217	-3.9473627
95565	43.4762492	-3.6951017
95566	43.4111645	-3.7868624
95567	43.4729673	-3.8512568
95568	43.474689	-3.8735476
95569	43.4549425	-3.8320565
95570	43.4158738	-3.9345267
95571	43.4541908	-3.8157967
95572	43.4176111	-3.8454501
95573	43.4252692	-3.8638187
95574	43.4769844	-3.8332671
95575	43.4852852	-3.8307236
95576	43.3426405	-3.7413543
95577	43.4166963	-3.84043
95578	43.4421406	-3.8581709
95579	43.4247058	-3.8332401
95580	43.3983025	-3.8893371
95581	43.4746922	-3.8101101
95582	43.4672661	-3.7889413
95583	43.4084297	-3.7817707
95584	43.4262633	-3.7257108
95585	43.4577822	-3.8486619
95586	43.428275	-3.7803783
95587	43.4616173	-3.8417392
95588	43.4402389	-3.7178022
95589	43.4105058	-3.8286715
95590	43.4171834	-3.8379567
95591	43.4207904	-3.7674868
95592	43.4693492	-3.8116117
95593	43.4537582	-3.8144014
95594	43.4368323	-3.9398841
95595	43.4354775	-3.8369771
95596	43.4290927	-3.8976479
95597	43.4425489	-3.8697683
95598	43.4740045	-3.8095952
95599	43.4770811	-3.8485989
95600	43.4579683	-3.8472232
95601	43.4593106	-3.9519906
95602	43.4607908	-3.8253557
95603	43.4324969	-3.9183167
95604	43.4783892	-3.8003763
95605	43.456927	-3.828017
95606	43.4610079	-3.8543218
95607	43.4350805	-3.842688
95608	43.4569306	-3.8327227
95609	43.4155863	-3.7769595
95610	43.4455609	-3.8251577
95611	43.4147078	-3.9221336
95612	43.4825821	-3.8249023
95613	43.4343404	-3.772137
95614	43.460924	-3.8913957
95615	43.4226979	-3.8237018
95616	43.4539422	-3.857415
95617	43.4065984	-3.8228762
95618	43.4564165	-3.8493031
95619	43.4763348	-3.7948453
95620	43.4190275	-3.9084329
95621	43.4102149	-3.8356323
95622	43.4652917	-3.8962294
95623	43.4625605	-3.8856533
95624	43.4217983	-3.8200865
95625	43.4402669	-3.8550468
95626	43.420382	-3.8565624
95627	43.4316399	-3.8690307
95628	43.4810933	-3.7981155
95629	43.4335299	-3.8739295
95630	43.4724429	-3.7944511
95631	43.4169578	-3.8329693
95632	43.4611701	-3.8245061
95633	43.4227624	-3.8427644
95634	43.4068695	-3.8366401
95635	43.4250473	-3.8568575
95636	43.4101963	-3.841817
95637	43.4718908	-3.8189087
95638	43.4903067	-3.8208507
95639	43.4527096	-3.8702668
95640	43.4299742	-3.7374771
95641	43.423385	-3.7406979
95642	43.422946	-3.712188
95643	43.4668138	-3.7121658
95644	43.4279733	-3.9300023
95645	43.4569214	-3.9324055
95646	43.4598891	-3.8389766
95647	43.4689063	-3.8418168
95648	43.462465	-3.7938516
95649	43.4878799	-3.8087514
95650	43.4307263	-3.8642034
95651	43.4619703	-3.9122819
95652	43.4699156	-3.8465316
95653	43.4495318	-3.8588425
95654	43.452185	-3.905009
95655	43.4225361	-3.755344
95656	43.409038	-3.70371
95657	43.4175385	-3.8404507
95658	43.460863	-3.9309902
95659	43.474678	-3.8999919
95660	43.4637771	-3.7934547
95661	43.4664452	-3.8907469
95662	43.4332295	-3.8373933
95663	43.4470879	-3.8862402
95664	43.430906	-3.74454
95665	43.3955913	-3.8759387
95666	43.4579536	-3.8473919
95667	43.4079074	-3.8592386
95668	43.4765128	-3.8203485
95669	43.4199089	-3.9556756
95670	43.4571188	-3.8170789
95671	43.4616319	-3.8352266
95672	43.4211248	-3.7569819
95673	43.4184727	-3.8523286
95674	43.4152887	-3.8439541
95675	43.4695	-3.7988169
95676	43.4686622	-3.9281713
95677	43.4547036	-3.8476649
95678	43.4265205	-3.8626816
95679	43.4710751	-3.840395
95680	43.4715271	-3.8955235
95681	43.4157815	-3.8410833
95682	43.4412197	-3.8893882
95683	43.4182922	-3.7570292
95684	43.4166956	-3.8879461
95685	43.4490564	-3.8502807
95686	43.4399886	-3.8384243
95687	43.4178884	-3.823887
95688	43.4542066	-3.8526374
95689	43.4479614	-3.8647581
95690	43.471216	-3.8022863
95691	43.4389046	-3.8403374
95692	43.4549098	-3.8650383
95693	43.4107795	-3.7021178
95694	43.4111677	-3.6992018
95695	43.4101792	-3.7768038
95696	43.4616079	-3.909061
95697	43.4334468	-3.9093856
95698	43.4685404	-3.8798858
95699	43.4395854	-3.9483413
95700	43.4212508	-3.841957
95701	43.419151	-3.8705598
95702	43.4187449	-3.887918
95703	43.4616165	-3.9067921
95704	43.4589894	-3.8400129
95705	43.4353095	-3.8784364
95706	43.4689131	-3.8048129
95707	43.4629374	-3.864223
95708	43.4436572	-3.7173976
95709	43.4410386	-3.8518139
95710	43.4585725	-3.8287635
95711	43.4539468	-3.8604393
95712	43.4225606	-3.7008722
95713	43.4512423	-3.7515441
95714	43.4457006	-3.8488556
95715	43.457932	-3.8298766
95716	43.447821	-3.836765
95717	43.4756224	-3.806363
95718	43.4281476	-3.8844757
95719	43.460137	-3.8576847
95720	43.4601797	-3.8925203
95721	43.43632	-3.9066521
95722	43.4750888	-3.8450271
95723	43.4199557	-3.9063424
95724	43.404183	-3.722634
95725	43.432156	-3.905409
95726	43.4337705	-3.8870189
95727	43.4736902	-3.9168146
95728	43.46533	-3.8878766
95729	43.4366967	-3.7008972
95730	43.426405	-3.902427
95731	43.4205706	-3.7763929
95732	43.4605923	-3.8687254
95733	43.409118	-3.703685
95734	43.4380302	-3.9781777
95735	43.4363036	-3.8825476
95736	43.4767457	-3.7943223
95737	43.4788204	-3.7042716
95738	43.4765361	-3.8017457
95739	43.4738586	-3.884612
95740	43.4709668	-3.8039653
95741	43.437502	-3.852252
95742	43.4186738	-3.9437007
95743	43.4591481	-3.80579
95744	43.438417	-3.8318532
95745	43.4490461	-3.8526909
95746	43.466077	-3.6988233
95747	43.4434906	-3.9066007
95748	43.4705189	-3.7260009
95749	43.4256793	-3.8566685
95750	43.423097	-3.712673
95751	43.4671355	-3.7764675
95752	43.4753865	-3.8061842
95753	43.4687836	-3.8146541
95754	43.4592457	-3.8185273
95755	43.4309474	-3.9298764
95756	43.419424	-3.722647
95757	43.4245453	-3.9499701
95758	43.4298242	-3.9446633
95759	43.4573541	-3.8300016
95760	43.4692777	-3.9281324
95761	43.4225861	-3.8123439
95762	43.456123	-3.8337708
95763	43.436	-3.955546
95764	43.470284	-3.8277042
95765	43.4578017	-3.8484019
95766	43.4640258	-3.7811567
95767	43.4615278	-3.8351974
95768	43.4654729	-3.8340694
95769	43.4629263	-3.8529859
95770	43.4925355	-3.8085173
95771	43.4386954	-3.8410412
95772	43.404525	-3.705865
95773	43.4544868	-3.8312306
95774	43.4793609	-3.7919656
95775	43.48314	-3.831113
95776	43.4796012	-3.8332114
95777	43.46714	-3.9302506
95778	43.4736408	-3.9038944
95779	43.462226	-3.9250798
95780	43.4417661	-3.8628109
95781	43.4158335	-3.7234053
95782	43.4132742	-3.8414546
95783	43.448257	-3.883811
95784	43.4583292	-3.8485374
95785	43.4642202	-3.8626512
95786	43.4138235	-3.9481457
95787	43.4583576	-3.8287376
95788	43.4577804	-3.8307591
95789	43.4573121	-3.7690162
95790	43.4276639	-3.8524378
95791	43.4545506	-3.8704967
95792	43.4328061	-3.9057325
95793	43.4797565	-3.8103898
95794	43.4424586	-3.7713659
95795	43.4659776	-3.8119186
95796	43.4824221	-3.7866877
95797	43.4924513	-3.8082203
95798	43.4150366	-3.7935149
95799	43.4536944	-3.8163666
95800	43.4651075	-3.8968266
95801	43.4732288	-3.8086033
95802	43.4402901	-3.830558
95803	43.4137484	-3.7177007
95804	43.4343366	-3.905819
95805	43.4387213	-3.8402801
95806	43.4453231	-3.7665874
95807	43.4545596	-3.8539922
95808	43.458677	-3.724965
95809	43.4179596	-3.7424727
95810	43.439329	-3.895156
95811	43.4355124	-3.7019104
95812	43.452085	-3.8292548
95813	43.4660315	-3.9367634
95814	43.456079	-3.8515467
95815	43.4806354	-3.8285318
95816	43.4766116	-3.8155631
95817	43.4812228	-3.8338964
95818	43.4423202	-3.9297345
95819	43.4620931	-3.726904
95820	43.4780616	-3.8072235
95821	43.4333629	-3.764755
95822	43.4320031	-3.788193
95823	43.4543891	-3.8340859
95824	43.4657789	-3.780386
95825	43.420114	-3.702965
95826	43.4677669	-3.937429
95827	43.433842	-3.8567365
95828	43.4460653	-3.8477809
95829	43.4686953	-3.7754988
95830	43.4716388	-3.8583205
95831	43.4241244	-3.9296382
95832	43.4445261	-3.8278823
95833	43.4492776	-3.7300629
95834	43.4661135	-3.8681622
95835	43.4191515	-3.7547281
95836	43.4664907	-3.9467872
95837	43.4533201	-3.9099335
95838	43.4622776	-3.9476588
95839	43.4609028	-3.8520871
95840	43.4548919	-3.8517988
95841	43.4093595	-3.8358786
95842	43.3496307	-3.7095022
95843	43.4562561	-3.8633718
95844	43.4612956	-3.8854038
95845	43.4496827	-3.749225
95846	43.4643667	-3.8641357
95847	43.4721329	-3.796738
95848	43.4373428	-3.7022183
95849	43.4442395	-3.7465464
95850	43.4114916	-3.7878386
95851	43.425235	-3.913043
95852	43.4887627	-3.8190982
95853	43.4590663	-3.8734039
95854	43.4730814	-3.8067263
95855	43.4732717	-3.8945789
95856	43.4206497	-3.940784
95857	43.431556	-3.952526
95858	43.4738721	-3.7835003
95859	43.4800123	-3.8103434
95860	43.4555328	-3.7412327
95861	43.4409327	-3.8556058
95862	43.4581659	-3.8292002
95863	43.4579435	-3.83068
95864	43.4647597	-3.8217544
95865	43.4084075	-3.787328
95866	43.4786179	-3.8289723
95867	43.4204606	-3.8117786
95868	43.4174335	-3.8820418
95869	43.4455742	-3.7349661
95870	43.4723937	-3.7988334
95871	43.4212669	-3.7075692
95872	43.4615092	-3.8462144
95873	43.4736288	-3.8886305
95874	43.4200223	-3.841971
95875	43.4398039	-3.8625167
95876	43.4575932	-3.8572766
95877	43.471974	-3.8317799
95878	43.4451946	-3.7667316
95879	43.4231168	-3.7756107
95880	43.4187439	-3.7904459
95881	43.4703498	-3.7883134
95882	43.4610659	-3.8359843
95883	43.4036591	-3.7045038
95884	43.4649473	-3.8171119
95885	43.4700556	-3.8370468
95886	43.4838221	-3.8173992
95887	43.4692518	-3.8279488
95888	43.4400969	-3.9230912
95889	43.4471917	-3.9301438
95890	43.4395355	-3.8637158
95891	43.446355	-3.8512736
95892	43.4591725	-3.8463332
95893	43.4146999	-3.9173116
95894	43.4658403	-3.8985519
95895	43.4666908	-3.8342362
95896	43.4558048	-3.832733
95897	43.4749953	-3.7969164
95898	43.4500547	-3.9182107
95899	43.4300682	-3.8368932
95900	43.4588142	-3.8594388
95901	43.4833675	-3.8001518
95902	43.3958931	-3.9233331
95903	43.4580008	-3.8298978
95904	43.4573658	-3.8568295
95905	43.465323	-3.701287
95906	43.4786256	-3.7991739
95907	43.4775182	-3.8070279
95908	43.4416772	-3.7198216
95909	43.4311682	-3.8229968
95910	43.4306524	-3.8273303
95911	43.4057985	-3.7236559
95912	43.4675682	-3.8418091
95913	43.4540776	-3.87037
95914	43.4123717	-3.9373844
95915	43.4633554	-3.8024899
95916	43.4771283	-3.7932028
95917	43.4850596	-3.8252015
95918	43.4606851	-3.8874707
95919	43.458256	-3.721877
95920	43.4252809	-3.8379484
95921	43.4651591	-3.8922832
95922	43.4501977	-3.8558342
95923	43.4673446	-3.7972988
95924	43.394653	-3.948305
95925	43.4414273	-3.8523197
95926	43.4616009	-3.8345532
95927	43.4295135	-3.7166896
95928	43.4209476	-3.8359415
95929	43.392744	-3.954429
95930	43.458748	-3.8079578
95931	43.4612506	-3.8125855
95932	43.4449469	-3.7554521
95933	43.4637476	-3.9041165
95934	43.4569224	-3.8526441
95935	43.4528627	-3.7238992
95936	43.4681629	-3.8012504
95937	43.4758032	-3.8020982
95938	43.4158173	-3.8452977
95939	43.4183927	-3.8404358
95940	43.4881341	-3.7926826
95941	43.4612713	-3.8342856
95942	43.470969	-3.8012415
95943	43.4157734	-3.8551243
95944	43.4274946	-3.8541684
95945	43.435682	-3.904686
95946	43.4586863	-3.8450147
95947	43.4659542	-3.7793794
95948	43.4938353	-3.8106595
95949	43.4316937	-3.704674
95950	43.4181315	-3.8434625
95951	43.419067	-3.717913
95952	43.4283618	-3.8833933
95953	43.4718525	-3.7998651
95954	43.475044	-3.813665
95955	43.4707649	-3.8909079
95956	43.4705109	-3.9191257
95957	43.4573671	-3.8141713
95958	43.4397424	-3.8564291
95959	43.4725263	-3.822984
95960	43.4261917	-3.8368524
95961	43.4435043	-3.8756175
95962	43.4196536	-3.8427194
95963	43.4566866	-3.8451144
95964	43.4282429	-3.9431533
95965	43.429407	-3.759205
95966	43.4633039	-3.8571167
95967	43.4528709	-3.8251154
95968	43.4398484	-3.8651847
95969	43.4493743	-3.7194817
95970	43.4558895	-3.8245313
95971	43.3955881	-3.876364
95972	43.4564249	-3.8328529
95973	43.4269824	-3.8456109
95974	43.4471359	-3.882652
95975	43.4221699	-3.7554044
95976	43.4917603	-3.8026438
95977	43.4587622	-3.8307484
95978	43.4640763	-3.8016985
95979	43.4292444	-3.9495654
95980	43.4131198	-3.8539508
95981	43.4712975	-3.705825
95982	43.4501021	-3.8566809
95983	43.4858282	-3.7830228
95984	43.437453	-3.848513
95985	43.4469232	-3.8930582
95986	43.4856082	-3.8317839
95987	43.4128408	-3.7779589
95988	43.4232465	-3.8935412
95989	43.4540584	-3.8690471
95990	43.4385533	-3.7497711
95991	43.4645614	-3.7892489
95992	43.439333	-3.8496385
95993	43.4392719	-3.8569953
95994	43.447363	-3.695217
95995	43.4402363	-3.8296466
95996	43.4708931	-3.8051922
95997	43.4393531	-3.86704
95998	43.4218862	-3.8099352
95999	43.4607835	-3.8175305
96000	43.4524513	-3.9524745
96001	43.4481245	-3.8272782
